0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,52,0,0,0,0,543,543,0,88,0,2,88,88,543,543,543,0,0,88,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.24444444444444444
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,52,0,0,0,0,543,543,0,88,0,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,543,88,0,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.26666666666666666
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,52,0,0,0,0,543,543,0,88,0,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,88,-0.28888888888888886
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,0,88,0,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,-0.3111111111111111
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,0,88,0,2,88,88,543,543,0,0,0,0,88,0,0,0,543,543,0,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,88,-0.3333333333333333
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,0,88,0,2,88,88,543,543,0,0,0,0,0,88,0,0,543,543,0,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,-0.35555555555555557
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,88,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,0,88,0,2,88,88,543,543,0,0,0,0,0,88,0,0,543,0,543,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,88,-0.37777777777777777
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,0,88,88,2,88,88,543,543,0,0,0,0,0,88,0,0,543,0,543,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,-0.4
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,0,88,0,0,543,0,543,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,88,-0.4222222222222222
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,0,0,88,0,543,0,543,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,543,0,0,0,543,-0.4444444444444444
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,0,543,88,0,543,0,543,0,52,88,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.4666666666666667
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,88,0,88,0,543,0,543,0,52,0,0,0,0,0,0,0,543,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.4888888888888889
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,0,0,88,0,543,0,543,0,52,543,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.5111111111111111
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,543,543,0,0,0,0,88,0,0,0,543,0,543,0,52,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.5333333333333333
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,88,88,0,543,0,0,0,0,88,0,0,0,543,0,543,0,52,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.5555555555555556
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,0,88,0,543,0,0,0,0,88,0,0,0,543,0,543,0,52,0,88,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.5777777777777777
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,88,2,0,0,0,543,0,0,0,0,88,0,543,0,0,0,543,0,52,0,88,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.6
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,88,0,543,0,0,0,543,0,52,0,88,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.6222222222222222
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,88,543,0,0,0,0,543,0,52,0,88,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.6444444444444445
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,88,543,0,0,0,0,543,0,52,88,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.6666666666666666
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,88,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.6888888888888889
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,0,0,88,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.7111111111111111
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,543,0,0,0,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,0,0,88,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.7333333333333333
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,543,0,0,0,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,0,0,0,0,0,0,543,0,52,88,0,88,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.7555555555555555
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,543,0,0,0,0,0,543,0,88,0,2,0,0,0,543,0,0,0,88,0,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.7777777777777778
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,543,0,0,0,0,0,543,0,88,0,2,0,0,0,543,0,0,0,0,88,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.8
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,0,0,88,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.8222222222222222
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,88,0,0,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.8444444444444444
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,88,0,0,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.8666666666666667
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,0,88,0,0,0,0,0,0,543,0,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.8888888888888888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,0,88,0,0,0,0,0,0,543,543,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.9111111111111111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,543,2,0,0,0,543,0,0,0,0,0,0,88,0,0,0,543,543,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.9333333333333333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,0,2,0,0,0,543,0,0,0,543,0,0,88,0,0,0,543,543,52,88,543,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,88,-0.9555555555555556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,0,2,0,0,0,543,0,0,0,543,0,0,0,0,0,0,543,543,52,88,0,88,543,0,0,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-0.9777777777777777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,0,2,0,0,0,543,0,0,0,543,0,0,0,0,0,0,543,543,52,88,0,88,543,0,0,0,0,543,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,-1.0
0,0,0,543,543,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,88,0,0,0,543,543,543,88,88,52,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.05714285714285714
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,543,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,88,88,52,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.08571428571428572
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,543,0,0,0,0,543,0,0,0,0,0,88,0,543,543,543,88,88,52,88,0,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.11428571428571428
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,543,0,0,543,0,0,0,0,0,88,0,543,543,543,88,88,52,88,0,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.14285714285714285
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,543,0,0,543,0,0,0,0,0,88,0,543,543,543,88,88,52,0,0,543,543,543,0,0,0,88,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.17142857142857143
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,543,0,0,0,0,0,543,0,0,88,0,543,543,543,88,88,52,0,0,543,543,543,0,0,0,88,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.2
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,543,0,0,0,0,0,543,0,0,88,0,543,543,543,88,88,52,0,0,543,543,543,0,0,88,0,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.22857142857142856
0,0,0,0,543,543,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,88,0,543,543,543,88,88,52,0,0,543,543,543,0,0,88,0,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.2571428571428571
0,0,0,0,543,543,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,88,0,543,543,543,0,88,52,0,0,543,543,543,0,0,88,0,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.2857142857142857
0,0,0,0,543,543,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,88,0,543,543,0,543,0,52,0,0,543,543,543,0,0,88,0,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.3142857142857143
0,0,0,0,543,543,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,543,0,52,0,0,543,543,543,0,0,88,0,88,88,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.34285714285714286
0,0,0,0,543,543,0,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,52,0,0,543,543,543,0,0,88,0,88,88,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.37142857142857144
0,0,0,0,543,543,0,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,543,543,543,0,0,88,52,88,88,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.4
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,543,543,543,0,0,88,52,88,88,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.42857142857142855
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,543,543,543,0,0,88,52,0,88,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,88,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.45714285714285713
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,543,543,543,0,0,88,52,0,88,0,543,0,0,0,543,88,0,0,0,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.4857142857142857
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,543,543,543,0,0,88,0,52,88,0,543,0,0,0,543,88,0,0,0,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.5142857142857142
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,0,543,543,0,0,88,0,52,88,0,543,0,0,0,543,88,0,0,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.5428571428571428
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,543,0,0,0,0,543,543,0,0,0,2,0,0,0,543,543,0,0,88,0,52,0,0,543,0,0,0,543,88,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.5714285714285714
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,543,0,0,0,0,52,0,0,543,0,0,0,543,88,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.6
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,543,0,52,0,0,0,0,0,543,0,0,0,543,88,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.6285714285714286
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,543,0,52,0,0,0,0,0,543,0,0,543,0,88,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.6571428571428571
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,543,0,0,0,0,52,0,0,543,0,0,543,0,88,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.6857142857142857
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,543,52,0,0,543,0,0,543,0,0,0,88,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.7142857142857143
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,0,52,0,0,543,0,0,543,0,88,0,0,543,0,0,0,0,0,543,88,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.7428571428571429
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,0,52,0,0,543,0,0,543,0,88,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,88,-0.7714285714285715
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,0,0,52,0,543,0,0,543,0,88,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,543,543,0,0,0,543,-0.8
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,0,0,52,0,543,0,0,543,0,88,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,88,-0.8285714285714286
0,0,543,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,52,0,0,0,543,0,0,543,0,88,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,543,-0.8571428571428571
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,52,543,0,0,543,0,0,543,0,88,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,88,-0.8857142857142857
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,52,543,0,0,543,0,0,543,88,0,543,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,543,-0.9142857142857143
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,0,0,52,543,0,0,543,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,88,-0.9428571428571428
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,0,543,2,0,0,0,543,0,0,52,0,0,543,0,0,543,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,543,-0.9714285714285714
0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,543,543,0,543,543,2,0,0,0,543,0,0,52,0,0,543,0,0,543,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,543,543,0,0,0,543,-1.0
0,0,0,543,543,543,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,88,0,0,0,543,543,543,88,88,52,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.08
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,543,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,88,88,52,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.12
0,0,0,543,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,52,0,0,0,543,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.16
0,0,543,0,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,52,0,0,0,543,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.2
0,0,543,0,543,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,0,0,52,0,543,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.24
0,0,543,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,543,0,0,0,0,0,52,0,543,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.28
0,0,543,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,52,0,0,543,0,0,0,0,0,0,0,543,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.32
0,0,543,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,52,0,543,543,0,0,0,0,0,0,0,0,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.36
0,0,543,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,543,543,0,0,88,0,0,0,0,0,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.4
0,0,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,52,0,543,543,0,0,88,0,0,0,0,0,543,543,88,88,2,88,88,543,543,543,0,0,0,88,0,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.44
0,0,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,52,0,543,543,0,0,88,0,0,0,0,0,543,543,88,88,2,0,88,543,543,543,0,0,0,88,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,543,-0.48
0,0,0,0,543,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,52,0,543,0,0,543,88,0,0,0,0,0,543,543,88,88,2,0,88,543,543,543,0,0,0,88,88,0,0,543,0,0,0,0,88,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,543,543,543,0,0,0,88,-0.52
